Date,Open,High,Low,Close,Volume
2017-08-09,86.3443,86.6318,85.6446,86.2005,2100884
2017-08-10,86.2676,86.3539,85.0886,85.2995,2104156
2017-08-11,84.7627,84.9928,84.293,84.7627,2185600
2017-08-14,85.1078,86.3826,85.0407,86.1142,1708144
2017-08-15,86.258,86.5935,85.9513,86.2676,1001236
2017-08-16,86.814,87.159,86.5647,86.6031,1470281
2017-08-17,86.2293,86.651,85.8938,86.143,1610609
2017-08-18,85.4337,85.7404,85.1174,85.5391,2472903
2017-08-21,85.0886,85.4912,84.7723,84.9928,1385377
2017-08-22,85.5487,86.1334,85.3762,85.8746,1640149
2017-08-23,85.8746,86.0855,85.472,85.5775,1249126
2017-08-24,85.9417,85.9896,84.8681,84.9065,1506710
2017-08-25,84.9544,85.3762,84.686,84.686,1208367
2017-08-28,83.9671,84.9352,83.2962,84.2068,1568953
2017-08-29,83.5262,83.9192,82.6635,83.5262,2343039
2017-08-30,83.9288,84.1205,83.5645,83.9,1302212
2017-08-31,84.5614,84.9257,84.0917,84.4464,1939933
2017-09-01,84.6956,85.3187,84.4656,84.9257,1890956
2017-09-04,84.3505,84.7052,84.1205,84.2355,924496
2017-09-05,84.3985,85.0215,84.0438,84.5518,1542382
2017-09-06,84.0246,85.2132,83.6508,84.9736,1899065
2017-09-07,85.5104,86.4689,85.357,86.373,2271393
2017-09-08,86.1909,86.8811,85.7979,86.7852,1487631
2017-09-11,87.3316,88.0217,87.3124,87.9738,1911523
2017-09-12,88.2709,88.4626,87.9642,88.0409,1749346
2017-09-13,87.7054,88.453,87.5329,88.453,1875512
2017-09-14,88.0696,88.4147,87.5424,88.1176,2152609
2017-09-15,87.7246,88.4147,87.5616,88.1942,7224626
2017-09-18,88.6639,88.8652,88.0505,88.2901,1258915
2017-09-19,88.3476,88.6256,88.0217,88.0888,1335493
2017-09-20,87.83,88.1942,87.6,88.0313,1167514
2017-09-21,88.2901,88.3476,87.6862,87.9354,1270263
2017-09-22,87.9642,88.616,87.8971,88.2709,1389178
2017-09-25,87.9929,88.6447,87.9067,88.0696,1187213
2017-09-26,87.715,88.1751,87.437,87.6287,1439834
2017-09-27,87.7054,88.1655,87.667,87.8588,1351146
2017-09-28,87.9067,88.3859,87.8875,88.3572,1241513
2017-09-29,88.3572,88.846,88.1463,88.846,2618209
2017-10-02,89.1432,90.1976,89.0665,90.1784,1780673
2017-10-04,90.3413,90.4084,89.5649,89.9004,1898469
2017-10-05,89.7854,90.4564,89.7662,90.418,1338338
2017-10-06,90.6193,90.6577,89.9196,90.3893,1441473
2017-10-09,90.581,91.4916,90.5331,91.4916,1537118
2017-10-10,91.4437,91.9613,90.7919,91.089,1385754
2017-10-11,91.1273,91.1465,90.6097,90.8877,1233059
2017-10-12,91.0794,91.4149,90.4947,91.2328,1423823
2017-10-13,91.2424,91.5108,90.7823,91.1753,1203418
2017-10-16,91.3478,91.3861,90.5906,90.7056,1142648
2017-10-17,90.5906,90.9165,90.303,90.6001,1366631
2017-10-18,91.0123,91.8558,90.5235,91.0698,1625481
2017-10-19,89.0569,91.8654,88.4435,91.6354,4625999
2017-10-20,92.153,92.4885,90.811,91.2711,3023873
2017-10-23,91.2999,92.268,91.0411,92.0092,1630849
2017-10-24,91.8271,92.1913,90.8973,91.3766,2030428
2017-10-25,91.1561,92.2296,90.8398,91.5299,1801441
2017-10-26,91.5395,93.447,90.6864,93.2265,2773831
2017-10-27,93.8112,94.5205,93.5812,94.2426,2482288
2017-10-30,94.0604,94.2426,93.4853,93.6099,1525390
2017-11-01,94.7698,96.5239,94.5493,96.1884,2883252
2017-11-02,95.9487,96.2842,94.3192,94.6931,3138965
2017-11-03,94.6931,95.019,94.3192,94.7506,2471097
2017-11-06,94.8656,95.6037,94.8177,95.4216,1429833
2017-11-07,95.2778,95.5749,94.3192,94.4055,2188992
2017-11-08,94.7985,95.134,93.9933,94.4151,1929337
2017-11-09,94.6451,94.9423,92.4789,92.7664,2461805
2017-11-10,92.7664,93.4662,92.1626,92.268,2050239
2017-11-13,92.3159,92.5076,91.0219,91.9804,1652064
2017-11-14,92.4693,92.5747,91.7312,92.0859,1688691
2017-11-15,91.4724,92.1721,91.1753,91.9804,1801838
2017-11-16,92.2105,92.5939,91.76,92.3447,1413080
2017-11-17,92.5843,92.9869,92.1913,92.5076,2285562
2017-11-20,91.7983,93.169,91.7887,92.9773,1402144
2017-11-21,92.8239,94.3672,92.4405,94.1755,1750996
2017-11-22,93.8687,93.8783,92.383,92.5651,1711131
2017-11-23,91.8654,92.7089,91.5108,92.7089,1255863
2017-11-24,92.8048,93.9167,92.2201,93.2169,1274547
2017-11-27,93.1403,93.6962,92.7473,92.9965,1383823
2017-11-28,93.2073,93.9262,92.7952,93.1019,1390440
2017-11-29,93.8112,93.8975,91.0219,91.3861,2331358
2017-11-30,91.3861,92.1817,90.7248,90.7248,3631786
2017-12-01,91.1465,91.1657,88.9611,89.3061,3130812
2017-12-04,90.7248,91.1465,90.0346,90.4372,2131835
2017-12-05,90.2934,90.8206,89.3349,90.6385,2063502
2017-12-06,89.4883,91.319,89.1719,91.0602,1955948
2017-12-07,91.4916,91.7025,90.5906,91.1657,1572775
2017-12-08,92.1242,93.0827,91.5778,91.5778,2528295
2017-12-11,91.5587,91.5874,90.4564,90.7727,1442357
2017-12-12,91.0602,92.3351,90.7823,92.2009,1730790
2017-12-13,91.7504,92.5364,91.6066,92.0763,1388581
2017-12-14,91.5395,93.447,91.3766,92.7568,2596208
2017-12-15,92.2105,93.3128,91.5683,93.3128,7562793
2017-12-18,93.7921,94.741,93.6003,94.4055,1962959
2017-12-19,94.5589,94.7122,92.9869,92.9965,1512590
2017-12-20,93.2553,93.4374,90.8014,91.0602,2240968
2017-12-21,91.1561,91.6545,90.4276,91.4053,1863466
2017-12-22,91.0698,91.4532,90.6577,90.6577,1585328
2017-12-27,90.6289,91.2615,90.1305,91.0411,1425624
2017-12-28,90.8781,91.0986,89.8237,89.9963,1312602
2017-12-29,90.2359,90.3222,89.2774,89.5745,1289163
2018-01-02,89.4787,90.0538,88.2997,88.9515,2334984
2018-01-03,89.1432,90.7248,88.7885,90.1688,2346852
2018-01-04,90.696,91.4724,90.4276,91.1465,2403598
2018-01-05,91.2615,92.4405,91.2615,92.4405,2114301
2018-01-08,92.8623,92.9485,91.8367,92.2776,1790705
2018-01-09,92.1242,92.5268,91.1082,91.4532,1974442
2018-01-10,91.3478,91.7408,90.418,90.6577,1991305
2018-01-11,88.9994,89.8525,87.2645,87.6383,4274991
2018-01-12,87.2261,87.6766,86.5264,86.9673,3437210
2018-01-15,86.6031,86.8523,85.9896,86.3251,2053812
2018-01-16,86.3826,88.9036,86.3155,87.1974,2964495
2018-01-17,86.4689,87.1303,86.1334,86.7181,2829909
2018-01-18,87.5137,87.8492,86.5168,87.3987,2465389
2018-01-19,87.6095,88.6256,87.3795,88.4722,3322023
2018-01-22,88.3764,88.5297,87.552,87.9738,1925206
2018-01-23,88.7214,89.6033,88.6639,89.0569,2512030
2018-01-24,88.9706,89.3253,88.4435,88.4435,2778543
2018-01-25,88.0409,88.4147,86.5839,87.0344,3056036
2018-01-26,87.1974,88.0505,86.7948,87.9163,2043138
2018-01-29,88.0696,88.501,87.1686,88.2709,2300555
2018-01-30,86.4114,89.2199,85.8554,86.3922,4982722
2018-01-31,85.7883,87.0823,85.6158,87.0632,3511792
2018-02-01,87.7054,88.0696,85.6925,86.0663,3262345
2018-02-02,85.4337,85.5487,84.3505,84.3505,3560357
2018-02-05,83.8617,84.2451,82.9511,83.8138,3817294
2018-02-06,81.9542,82.769,80.0372,81.7529,6703229
2018-02-07,82.9127,83.1044,81.8296,82.7019,4015307
2018-02-08,81.9734,82.2226,80.1618,80.5931,4560804
2018-02-09,80.0372,80.9573,78.7815,79.4237,5529684
2018-02-12,80.1618,80.8902,79.8263,79.8263,3376948
2018-02-13,79.5291,79.9892,79.0019,79.3662,3256811
2018-02-14,80.0467,80.8519,79.0307,80.2289,4016728
2018-02-15,81.0436,81.3216,79.8742,80.3822,2724883
2018-02-16,80.9382,81.3312,80.4493,80.8136,3611138
2018-02-19,80.9478,81.1586,80.1043,80.3822,2058197
2018-02-20,80.6698,81.2066,79.9796,81.0053,2456140
2018-02-21,80.8423,81.1778,80.2672,80.9957,2643720
2018-02-22,80.1809,81.2545,79.5675,80.9957,2436128
2018-02-23,81.3408,81.3791,80.4014,81.0149,2323106
2018-02-26,81.8775,82.0597,80.8519,81.3312,2487095
2018-02-27,81.9255,82.6444,81.4079,81.9063,3211988
2018-02-28,81.8008,82.9894,81.7529,82.6252,3458333
2018-03-01,81.7529,82.0021,79.8454,80.6123,4603441
2018-03-02,79.6825,79.7975,78.6473,79.0499,4537415
2018-03-05,78.6952,80.9957,78.676,80.7369,3512341
2018-03-06,81.5996,81.7338,80.9382,81.0436,2548696
2018-03-07,80.919,83.3824,80.6698,83.0853,4084346
2018-03-08,82.9703,84.4751,82.7498,84.2163,3596742
2018-03-09,83.8904,84.8777,83.785,84.7244,2802206
2018-03-12,85.5008,85.6733,84.1397,84.7052,2011463
2018-03-13,84.6381,85.2036,83.2962,83.7946,3088073
2018-03-14,83.3824,84.1972,83.1332,83.6221,2577109
2018-03-15,83.9767,84.6477,83.3537,84.2547,3153212
2018-03-16,85.0215,85.0215,83.6508,83.7275,11629531
2018-03-19,83.392,83.4687,81.8296,82.2322,3101052
2018-03-20,82.1459,82.3472,81.2449,81.8584,2939027
2018-03-21,82.2226,82.4239,81.4462,82.2897,2191215
2018-03-22,81.3408,82.1363,81.149,81.6187,3383130
2018-03-23,80.4206,81.1395,79.7304,80.5835,4022805
2018-03-26,80.8711,81.2257,79.0978,79.5387,2852736
2018-03-27,81.2832,81.4366,80.2672,81.2641,3064758
2018-03-28,79.9892,81.3695,79.5675,80.919,3451072
2018-03-29,80.9573,82.2034,80.3535,81.4462,3404637
2018-04-03,80.4781,81.427,79.9892,80.7561,3191205
2018-04-04,80.526,80.5739,79.4429,80.5739,3095131
2018-04-05,82.0021,83.0661,81.5708,83.0661,3158815
2018-04-06,82.3856,83.1907,82.2993,82.884,2465087
2018-04-09,83.4495,84.178,83.2003,83.7467,2503994
2018-04-10,84.063,84.4943,83.3537,83.8809,1941766
2018-04-11,83.0086,83.507,82.7498,83.2386,1797529
2018-04-12,82.9127,84.1684,82.8169,84.1013,2086605
2018-04-13,84.1876,84.7435,83.8329,84.3218,1960084
2018-04-16,84.3601,84.5998,83.5166,83.5837,1509727
2018-04-17,83.7946,85.1845,83.3633,84.7915,2543745
2018-04-18,85.2228,85.4145,84.2259,84.8681,2101965
2018-04-19,84.9257,84.9832,83.7658,84.0726,2124598
2018-04-20,83.5837,84.0342,82.7785,82.9319,5270412
2018-04-23,82.8648,83.5837,82.2705,83.5358,2054614
2018-04-24,85.8842,87.1494,85.5008,86.4689,6003527
2018-04-25,86.2388,86.8523,84.6764,85.4433,3351233
2018-04-26,86.0088,86.7277,85.2611,86.5839,2787701
2018-04-27,87.2357,88.453,86.3059,88.2038,3808489
2018-04-30,88.3572,88.616,87.5041,88.5872,2616577
2018-05-02,89.5266,90.2838,88.6927,89.9579,3471269
2018-05-03,90.0154,90.4755,89.4595,90.0538,2407417
2018-05-04,90.581,91.482,90.1784,91.482,2610513
2018-05-07,91.3478,92.2872,90.9548,92.0188,1898674
2018-05-08,92.0188,92.661,91.6833,92.5076,1987752
2018-05-09,92.0571,92.9773,92.0475,92.7281,2450649
2018-05-10,92.891,93.562,92.4022,93.4949,1863553
2018-05-11,93.6483,93.84,92.6322,93.3799,2464833
2018-05-14,93.1978,93.3799,92.4693,92.8335,1863791
2018-05-15,92.2392,92.4405,91.0986,91.5395,3044566
2018-05-16,91.6354,92.498,91.4916,92.1817,2270457
2018-05-17,91.9037,93.1403,91.7504,92.9294,2679716
2018-05-18,93.1239,93.4837,92.5987,93.2211,3735841
2018-05-22,93.3962,93.9117,92.7835,93.474,2341480
2018-05-23,93.3476,93.7755,92.6376,93.7755,2947963
2018-05-24,94.0089,94.8745,93.6685,94.184,3043284
2018-05-25,94.7189,95.2344,94.3688,95.1468,2793208
2018-05-28,95.3122,95.5845,93.6977,93.9895,1968790
2018-05-29,93.1725,93.4837,92.161,92.7154,3773526
2018-05-30,93.2406,93.7658,92.6862,93.5421,2573071
2018-05-31,93.6296,94.2813,93.1725,93.6977,3386416
2018-06-01,94.4077,95.3414,94.0673,94.6606,2879694
2018-06-04,95.1177,95.3511,94.0187,95.1079,1541129
2018-06-05,95.0788,97.1017,94.7773,96.2848,3108099
2018-06-06,96.2848,97.2184,95.5748,96.3528,3148530
2018-06-07,96.5084,97.2476,96.275,96.8878,2546633
2018-06-08,96.4501,97.7436,95.8276,97.6853,2728772
2018-06-11,97.7631,99.1441,97.7436,98.9885,2792398
2018-06-12,99.397,99.8055,98.9691,99.183,2389139
2018-06-13,99.5332,100.68,99.2414,100,2592730
2018-06-14,99.2025,101.672,98.7745,101.439,4218256
2018-06-15,101.711,102.392,100.894,100.933,9203429
2018-06-18,100.233,100.525,99.0663,99.6888,2133921
2018-06-19,98.1132,99.0858,97.199,98.9496,3237111
2018-06-20,99.2997,100.233,98.9885,99.9027,2558591
2018-06-21,100.155,100.447,98.4828,98.6384,2341860
2018-06-22,98.3272,98.7162,97.1309,98.1326,2218270
2018-06-25,97.6464,98.0159,95.8957,95.8957,2967070
2018-06-26,96.4598,96.6932,95.6915,95.886,2452073
2018-06-27,96.0805,97.7436,95.069,97.2087,2516617
2018-06-28,96.9072,97.3157,94.1159,94.6119,3492285
2018-06-29,95.9249,96.5084,95.2441,96.2361,2975506
2018-07-02,95.3122,96.168,94.7773,95.604,2079677
2018-07-03,96.4598,97.1795,96.1194,96.3431,1869784
2018-07-04,96.0513,96.0902,94.8648,95.1274,1490026
2018-07-05,95.2344,96.5376,95.0593,96.4501,2242900
2018-07-06,97.2087,97.2379,96.0124,96.7224,2184204
2018-07-09,97.2573,98.7162,96.9558,98.5995,2140416
2018-07-10,98.8329,99.4553,98.0548,99.3775,1898444
2018-07-11,98.6578,98.6578,97.2962,97.7242,2231014
2018-07-12,98.1521,99.1247,97.8214,99.0858,1746937
2018-07-13,100.038,100.544,99.0469,99.9611,2000564
2018-07-16,99.9611,100.466,99.2414,99.8249,1273286
2018-07-17,99.9805,101.03,98.8718,100.953,1943590
2018-07-18,101.633,102.198,101.186,101.809,2078557
2018-07-19,101.05,101.4,98.0354,98.2105,3850730
2018-07-20,98.7356,99.5915,96.8391,97.2476,4663920
2018-07-23,96.8488,97.3546,96.703,96.9072,1873272
2018-07-24,97.4324,99.0663,96.9267,98.1326,2233043
2018-07-25,97.7436,98.5411,97.588,98.2299,1845506
2018-07-26,98.8718,100.408,98.8718,100.408,2587040
2018-07-27,100.68,101.206,100.116,100.311,1794644
2018-07-30,99.6888,100.038,97.4518,97.4518,1620245
2018-07-31,97.4518,97.588,96.4404,97.1114,2727085
2018-08-01,97.0142,97.2962,96.3042,96.8099,1898971
2018-08-02,96.4112,96.8488,95.8374,96.3723,2235056
2018-08-03,96.4695,97.1406,96.3139,97.0336,1630363
2018-08-06,97.3935,98.191,96.5474,97.1212,1550121
2018-08-07,97.8409,98.2883,96.6543,96.6641,1826797
2018-08-08,96.6738,97.977,96.489,97.6269,1812842
2018-08-09,97.2573,97.8798,96.5765,97.5491,1372980
2018-08-10,96.8975,97.0239,95.3511,95.9444,2870713
2018-08-13,96.3723,98.0548,96.275,97.3546,1904698
2018-08-14,97.9965,98.2299,96.9169,97.6075,1429034
2018-08-15,97.8798,98.3855,96.3431,96.5765,2300498
2018-08-16,97.374,99.611,97.2962,99.2608,2664013
2018-08-17,99.183,99.2803,98.1715,99.183,1753722
2018-08-20,99.0274,100.291,98.9691,99.786,1315440
2018-08-21,99.4164,100.077,99.2803,99.5137,1413522
2018-08-22,99.3386,100.038,99.1247,99.7277,1313977
2018-08-23,99.8833,101.089,99.8833,100.7,1452137
2018-08-24,100.7,101.128,100.272,101.128,1244897
2018-08-27,101.439,102.022,101.283,101.828,1166752
2018-08-28,102.081,102.081,101.439,101.575,1526664
2018-08-29,101.828,102.003,101.381,101.672,1319862
2018-08-30,101.342,101.633,100.389,101.419,1784078
2018-08-31,101.089,101.089,99.9222,100.778,2190787
2018-09-03,100.194,100.914,100.116,100.797,915510
2018-09-04,100.953,101.128,98.9691,99.5915,1807374
2018-09-05,99.1247,99.5526,96.4987,96.4987,2784927
2018-09-06,96.2653,97.374,95.8665,96.0513,2436139
2018-09-07,96.7516,97.802,96.5863,97.802,2801851
2018-09-10,97.802,99.2219,97.6658,99.183,2272017
2018-09-11,99.5332,100.175,98.8329,100.019,1944390
2018-09-12,100.233,101.342,100.097,101.342,1737934
2018-09-13,100.972,101.75,100.7,100.855,1947300
2018-09-14,101.322,101.419,100.583,101.342,1507865
2018-09-17,101.342,101.342,99.5915,100.077,2062722
2018-09-18,99.2025,100.369,98.794,100.369,2157780
2018-09-19,100.175,100.175,99.1441,99.3386,1676623
2018-09-20,99.2803,99.2803,98.1132,98.8523,2872169
2018-09-21,99.1052,101.244,98.9302,101.244,7407942
2018-09-24,100.68,101.244,100.077,100.622,2071834
2018-09-25,100.836,104.201,100.544,104.065,2469719
2018-09-26,104.493,105.543,104.084,104.843,2430653
2018-09-27,104.765,105.193,103.987,104.843,1913077
2018-09-28,104.571,105.368,102.742,103.092,3050317
2018-10-01,103.112,103.87,102.781,103.754,1526744
2018-10-02,103.267,104.084,102.334,103.151,2078430
2018-10-04,102.762,103.968,102.178,103.17,2271727
2018-10-05,103.17,103.209,101.361,101.361,2027373
2018-10-08,101.361,101.381,98.9302,99.2414,2221057
2018-10-09,99.7666,101.439,99.183,100.953,2391236
2018-10-10,100.953,101.108,96.0027,96.0027,3586189
2018-10-11,92.9294,96.0708,91.558,94.4174,5210537
2018-10-12,96.4112,97.1503,94.7578,95.3803,4027769
2018-10-15,95.8374,95.9638,94.2715,95.3219,2063137
2018-10-16,95.3219,98.2494,94.7675,98.191,2823038
2018-10-17,99.4748,100.097,96.878,97.588,2842051
2018-10-18,94.2424,96.1583,91.7915,91.7915,6853511
2018-10-19,91.7428,93.4643,90.5855,92.6862,5046374
2018-10-22,93.97,94.0576,91.9763,92.3847,2354282
2018-10-23,91.1787,91.3538,89.3211,90.0603,3639614
2018-10-24,90.673,91.5483,89.1072,89.1655,2717364
2018-10-25,87.5608,91.2274,86.8411,91.1107,3499846
2018-10-26,89.9436,90.4785,88.0762,90.4396,3687425
2018-10-29,90.6536,91.3246,89.6615,90.0895,2365079
2018-10-30,90.4299,90.7314,88.8737,90.07,2284718
2018-10-31,91.2274,92.7543,90.5952,92.0638,3823539
2018-11-01,91.8012,92.5014,90.391,90.8967,2660127
2018-11-02,92.6668,92.8807,91.1885,91.8012,2747881
2018-11-05,91.6067,92.3556,91.0231,91.2079,1560961
2018-11-06,91.1496,91.5872,90.1867,90.8578,2045445
2018-11-07,90.8383,92.2194,90.6438,92.0249,1936607
2018-11-08,92.3945,92.6571,91.4608,91.7428,1891495
2018-11-09,91.4997,92.7154,91.3635,92.5598,2394966
2018-11-12,90.8675,90.9356,87.3176,87.3371,5416689
2018-11-13,87.5608,89.7782,87.5608,89.36,4237369
2018-11-14,88.8446,90.7216,87.9206,89.4184,2432761
2018-11-15,89.9533,90.2645,88.6987,89.6226,2184225
2018-11-16,90.3618,90.6244,88.2513,89.185,3342852
2018-11-19,89.4767,89.8366,86.0825,86.5104,3119886
2018-11-20,85.4211,86.6757,83.8455,85.6253,3398817
2018-11-21,86.2575,87.1912,85.7323,86.8508,2427612
2018-11-22,86.6076,86.9772,85.8199,86.0922,2000725
2018-11-23,85.8588,87.1912,85.5086,86.8994,1970967
2018-11-26,87.5316,88.0471,87.1912,87.5316,2209319
2018-11-27,87.765,88.1346,86.7633,87.7164,1790771
2018-11-28,88.1346,88.8251,87.9012,88.3388,2129459
2018-11-29,89.5156,89.8171,88.5431,88.6014,2404207
2018-11-30,89.078,89.467,88.3388,88.4264,2860293
2018-12-03,90.1284,90.5855,89.7588,89.9728,2710017
2018-12-04,89.4962,90.1089,89.2044,89.4281,2103533
2018-12-05,88.2027,88.3777,87.4149,87.8331,2195229
2018-12-06,86.3645,86.7244,85.071,85.5086,3685357
2018-12-07,86.2867,88.154,86.2381,86.2381,3047776
2018-12-10,85.9755,87.3857,85.8296,86.0338,2988643
2018-12-11,86.9967,88.4264,86.5882,87.3857,2525355
2018-12-12,87.7845,89.253,87.3468,88.7279,2703787
2018-12-13,88.8835,89.1363,87.7067,88.2902,2510159
2018-12-14,87.2398,87.9498,86.6563,87.4732,2384483
2018-12-17,87.1815,87.3565,85.3725,86.2283,2409088
2018-12-18,86.1603,86.6757,85.3238,85.3433,3124694
2018-12-19,85.4892,87.1134,85.3044,86.773,2824088
2018-12-20,85.3725,86.5007,85.0321,85.3628,3259932
2018-12-21,85.1002,85.567,83.3495,84.0498,6980413
2018-12-27,84.4194,84.75,82.3575,83.4371,3073209
2018-12-28,83.9622,85.1293,83.6413,84.5458,1758428
2019-01-02,84.6139,85.0029,83.3398,84.6236,2177418
2019-01-03,83.155,83.4079,81.6475,81.9976,3051656
2019-01-04,82.4256,84.3999,81.7351,84.0692,3606453
2019-01-07,84.8084,84.8084,83.6802,84.2443,2200325
2019-01-08,84.3707,86.3742,84.2832,85.5573,2672217
2019-01-09,85.9268,87.3857,85.6059,86.7341,2651554
2019-01-10,86.277,87.2398,85.9074,86.9869,1786188
2019-01-11,85.8879,86.9578,85.8004,86.559,2013311
2019-01-14,85.7421,85.8588,85.178,85.6545,1946280
2019-01-15,86.559,87.0161,85.4795,86.8508,1905013
2019-01-16,87.2204,87.4538,86.4909,87.0161,1513735
2019-01-17,86.666,88.1929,86.5298,87.9984,2060735
2019-01-18,88.6987,90.7703,88.4166,90.5466,3671131
2019-01-21,90.8481,90.8675,89.4476,89.4476,1522697
2019-01-22,88.5042,89.7588,88.261,88.8543,1965756
2019-01-23,88.1346,89.7685,88.0471,89.0877,2132694
2019-01-24,88.9807,90.5952,88.971,89.9533,2628840
2019-01-25,91.0523,91.3441,90.1186,90.1186,2454815
2019-01-28,90.0603,90.4299,89.5643,89.8269,2371917
2019-01-29,87.8234,88.8835,87.1037,87.3468,4616496
2019-01-30,86.666,87.3857,85.9852,86.3937,2825191
2019-01-31,87.3857,87.7747,86.559,87.7747,3122480
2019-02-01,88.1151,88.582,87.4927,88.2999,2575854
2019-02-04,87.551,88.475,87.4538,88.475,2067963
2019-02-05,88.3583,90.4299,88.1054,90.3521,2828222
2019-02-06,90.3521,90.8578,90.1575,90.3618,1702651
2019-02-07,89.963,90.5466,88.4653,88.4653,2733040
2019-02-08,88.0665,89.8074,88.0665,89.1461,2943430
2019-02-11,89.185,90.4201,88.9905,89.9338,1673416
2019-02-12,90.4493,90.8092,89.7491,89.8658,1583096
2019-02-13,90.8286,91.5094,89.856,90.7994,1827525
2019-02-14,91.6164,91.9665,90.8383,90.994,1830496
2019-02-15,90.673,92.3847,90.1381,91.7137,2376135
2019-02-18,92.0054,92.1513,91.4802,91.6261,1102954
2019-02-19,91.5386,92.4236,91.062,91.4413,1457972
2019-02-20,91.3635,92.0346,91.3441,91.8595,1407318
2019-02-21,91.6456,92.2778,91.6164,92.1708,1638640
2019-02-22,92.4139,93.0947,92.2097,92.7932,1779721
2019-02-25,93.2601,93.2698,92.093,92.375,1484217
2019-02-26,91.3733,92.0541,90.9453,91.9276,1892686
2019-02-27,91.4608,91.8401,90.7605,91.2371,1573766
2019-02-28,90.1381,91.6748,90.0603,91.6164,2136184
2019-03-01,91.7817,92.4042,91.7234,92.2875,1749562
2019-03-04,93.2309,93.2698,92.0541,92.0832,1175316
2019-03-05,91.8693,92.8224,91.7915,92.7543,1384275
2019-03-06,92.4917,93.3184,92.3556,92.589,1288079
2019-03-07,92.5501,93.3476,91.9957,92.7057,2153180
2019-03-08,91.7526,93.0655,91.6942,92.978,1885166
2019-03-11,93.1239,93.3281,92.1416,93.2114,1538735
2019-03-12,93.367,93.367,92.4334,92.978,1650259
2019-03-13,93.0753,94.0089,92.9488,93.7561,2514742
2019-03-14,93.4448,94.4952,93.3476,94.3396,2086930
2019-03-15,94.8648,96.6738,94.4369,96.6252,7301998
2019-03-18,96.8683,96.9461,95.672,96.1389,1649618
2019-03-19,96.2848,97.4713,96.0416,97.3935,1780112
2019-03-20,97.4907,98.0354,97.092,97.3546,2488618
2019-03-21,97.2962,97.5296,96.3431,97.3546,1783181
2019-03-22,97.6464,98.1715,95.9152,95.9735,2673512
2019-03-25,95.2149,96.1778,94.6897,95.9346,1708697
2019-03-26,96.2848,98.0937,96.1389,98.0937,2169402
2019-03-27,98.191,98.5022,97.2962,97.4907,2139758
2019-03-28,97.7631,99.2608,97.7436,98.6578,2113641
2019-03-29,99.3775,100.564,99.2608,100.175,2495406
2019-04-01,100.175,100.797,100,100.175,2084518
2019-04-02,100.369,100.661,100.058,100.272,1546912
2019-04-03,100.836,101.322,100.486,100.992,2029689
2019-04-04,101.322,102.003,100.797,100.797,2248473
2019-04-05,100.097,100.155,98.8913,99.6888,2909137
2019-04-08,98.2883,99.0858,97.5102,99.0858,2674479
2019-04-09,96.8197,97.2282,95.1079,95.6818,3596866
2019-04-10,95.6429,97.2573,95.6331,96.9656,2276733
2019-04-11,96.878,97.3546,96.5668,96.9364,1782098
2019-04-12,97.0725,97.4324,96.4112,96.6641,1668823
2019-04-15,96.6641,97.0434,96.2945,97.0239,1294138
2019-04-16,96.6057,97.3351,96.2361,96.7419,1781291
2019-04-17,95.4094,97.3157,95.0885,96.6446,2283564
2019-04-18,96.9267,98.2494,96.4987,97.7242,3944639
2019-04-23,98.0354,99.3386,97.7436,99.0469,2144933
2019-04-24,104.065,113.129,103.987,111.476,8635777
2019-04-25,111.923,112.04,108.636,111.884,4612262
2019-04-26,112.176,113.868,110.97,111.204,3778974
2019-04-29,110.601,111.845,108.694,111.845,2241297
2019-04-30,111.067,112.04,110.134,111.437,2576082
2019-05-02,110.484,110.873,109.356,109.998,2984610
